2023-03-27 18:20:32.900166-04:00,3765.85
2023-03-27 18:30:55.413780-04:00,3764.59
2023-03-27 18:40:42.483972-04:00,3764.02
2023-03-27 18:50:54.240075-04:00,3763.82
2023-03-27 19:00:56.722672-04:00,3763.77
2023-03-27 19:21:31.997968-04:00,3769.63
2023-03-27 19:30:46.775291-04:00,3769.1
2023-03-27 19:40:56.302712-04:00,3767.66
2023-03-27 19:50:50.435072-04:00,3765.14
2023-03-27 20:26:44.706664-04:00,3763.74
2023-03-27 21:50:13.209290-04:00,3764.78
2023-03-27 22:28:29.417267-04:00,3759.38
2023-03-27 22:46:58.595487-04:00,3758.56
2023-03-27 22:53:45.878938-04:00,3759.97
2023-03-27 23:21:31.128072-04:00,3753.39
2023-03-27 23:30:48.272283-04:00,3749.3
2023-03-27 23:40:37.366726-04:00,3750.97
2023-03-27 23:50:50.313180-04:00,3750.6
2023-03-28 00:00:58.451317-04:00,3749.19
2023-03-28 00:24:54.126731-04:00,3750.2
2023-03-28 00:34:12.118069-04:00,3746.76
2023-03-28 00:50:54.128281-04:00,3746.07
2023-03-28 01:00:37.891549-04:00,3746.22
2023-03-28 01:20:18.101649-04:00,3743.7
2023-03-28 01:28:03.485789-04:00,3746.45
2023-03-28 01:33:41.053615-04:00,3744.29
2023-03-28 01:50:57.062049-04:00,3746.84
2023-03-28 02:01:16.411785-04:00,3750.65
2023-03-28 02:26:14.516774-04:00,3744.24
2023-03-28 02:35:28.548188-04:00,3743.46
2023-03-28 02:42:17.622316-04:00,3738.63
2023-03-28 03:01:05.415719-04:00,3737.96
2023-03-28 03:18:44.810513-04:00,3729.03
2023-03-28 03:25:08.813657-04:00,3729.12
2023-03-28 03:41:45.222882-04:00,3732.83
2023-03-28 04:00:59.069315-04:00,3734.79
2023-03-28 04:27:26.701363-04:00,3744.97
2023-03-28 04:37:19.368057-04:00,3744.88
2023-03-28 04:43:46.164355-04:00,3744.6
2023-03-28 05:00:52.665560-04:00,3747.26
2023-03-28 05:21:12.167240-04:00,3736.7
2023-03-28 05:30:51.559237-04:00,3739.14
2023-03-28 05:41:03.966693-04:00,3742.04
2023-03-28 05:50:56.642057-04:00,3741.38
2023-03-28 06:00:54.401254-04:00,3746.12
2023-03-28 06:23:55.255655-04:00,3753.17
2023-03-28 06:34:00.196978-04:00,3755.43
2023-03-28 06:51:09.823726-04:00,3757.49
2023-03-28 07:00:42.305030-04:00,3763.95
2023-03-28 07:17:37.365499-04:00,3754.54
2023-03-28 07:23:19.294930-04:00,3761.94
2023-03-28 07:40:49.580145-04:00,3756.08
2023-03-28 07:50:50.844449-04:00,3759.22
2023-03-28 08:01:09.111314-04:00,3754.51
2023-03-28 08:41:22.636992-04:00,3766.66
2023-03-28 08:53:46.068262-04:00,3762.52
2023-03-28 09:03:59.887174-04:00,3762.0
2023-03-28 09:27:31.635538-04:00,3758.69
2023-03-28 09:35:44.678088-04:00,3749.12
2023-03-28 09:50:53.456913-04:00,3757.58
2023-03-28 10:00:55.934751-04:00,3761.77
2023-03-28 10:21:24.665679-04:00,3754.09
2023-03-28 10:32:08.256893-04:00,3761.2
2023-03-28 10:50:54.428101-04:00,3767.59
2023-03-28 11:01:07.594564-04:00,3761.53
2023-03-28 11:22:58.474349-04:00,3768.72
2023-03-28 11:38:00.515977-04:00,3769.53
2023-03-28 11:41:43.318870-04:00,3771.23
2023-03-28 12:08:58.785484-04:00,3769.09
2023-03-28 12:36:12.457698-04:00,3772.63
2023-03-28 12:54:22.119414-04:00,3773.14
2023-03-28 13:20:49.694913-04:00,3708.83
2023-03-28 13:30:48.465929-04:00,3711.78
2023-03-28 13:41:01.054317-04:00,3709.34
2023-03-28 13:50:49.487767-04:00,3703.77
2023-03-28 14:00:56.566428-04:00,3708.76
2023-03-28 14:26:02.964247-04:00,3704.71
2023-03-28 14:35:25.139428-04:00,3703.3
2023-03-28 14:50:42.066514-04:00,3703.15
2023-03-28 15:00:38.470437-04:00,3709.6
2023-03-28 15:16:24.875121-04:00,3710.16
2023-03-28 15:21:50.037182-04:00,3712.45
2023-03-28 15:40:53.282360-04:00,3717.22
2023-03-28 15:50:47.691575-04:00,3715.21
2023-03-28 16:01:04.833122-04:00,3712.58
2023-03-28 16:21:58.122143-04:00,3712.01
2023-03-28 16:40:45.734243-04:00,3712.06
2023-03-28 16:50:37.571847-04:00,3714.01
2023-03-28 17:00:51.595613-04:00,3710.32
2023-03-28 17:17:47.480762-04:00,3716.94
2023-03-28 17:23:54.073052-04:00,3707.96
2023-03-28 17:40:52.029919-04:00,3707.42
2023-03-28 18:01:12.902711-04:00,3707.69
2023-03-28 18:20:00.081387-04:00,3714.11
2023-03-28 18:28:16.639362-04:00,3716.0
2023-03-28 18:33:48.283501-04:00,3716.27
2023-03-28 18:50:40.883675-04:00,3716.84
2023-03-28 19:00:44.254019-04:00,3715.73
2023-03-28 19:19:53.881550-04:00,3715.16
2023-03-28 19:26:05.742593-04:00,3715.28
2023-03-28 19:31:40.616920-04:00,3715.08
2023-03-28 19:50:56.968551-04:00,3715.49
2023-03-28 20:30:06.455824-04:00,3711.95
2023-03-28 21:59:30.092559-04:00,3698.93
2023-03-28 22:39:26.659300-04:00,3702.92
2023-03-28 22:56:08.359490-04:00,3698.52
2023-03-28 23:04:01.081787-04:00,3696.2
2023-03-28 23:21:28.336009-04:00,3699.62
2023-03-28 23:30:57.773482-04:00,3697.58
2023-03-28 23:40:37.122046-04:00,3696.71
2023-03-28 23:50:54.894704-04:00,3693.08
2023-03-29 00:01:12.818310-04:00,3693.8
2023-03-29 00:25:23.418352-04:00,3698.28
2023-03-29 00:34:53.434182-04:00,3696.02
2023-03-29 00:41:58.885906-04:00,3699.96
2023-03-29 01:00:43.512091-04:00,3697.53
2023-03-29 01:20:10.240253-04:00,3694.45
2023-03-29 01:28:08.049463-04:00,3693.75
2023-03-29 01:33:50.773175-04:00,3694.79
2023-03-29 01:50:39.514857-04:00,3689.92
2023-03-29 02:00:57.998126-04:00,3686.12
2023-03-29 02:26:16.445786-04:00,3679.73
2023-03-29 02:35:45.710930-04:00,3684.05
2023-03-29 02:42:28.493286-04:00,3681.95
2023-03-29 03:00:57.389920-04:00,3681.03
2023-03-29 03:18:54.473221-04:00,3677.18
2023-03-29 03:24:54.228790-04:00,3685.22
2023-03-29 03:40:51.362037-04:00,3681.7
2023-03-29 03:50:52.948260-04:00,3685.94
2023-03-29 04:00:53.183843-04:00,3690.45
2023-03-29 04:26:27.056420-04:00,3700.17
2023-03-29 04:35:52.690951-04:00,3699.19
2023-03-29 04:42:34.605627-04:00,3697.59
2023-03-29 05:00:54.049320-04:00,3695.71
2023-03-29 05:20:59.293469-04:00,3699.84
2023-03-29 05:30:39.108851-04:00,3701.29
2023-03-29 05:40:51.350958-04:00,3699.42
2023-03-29 05:51:07.688223-04:00,3698.5
2023-03-29 06:01:02.599617-04:00,3701.97
2023-03-29 06:23:49.932941-04:00,3700.39
2023-03-29 06:33:35.362284-04:00,3703.26
2023-03-29 06:50:50.274842-04:00,3705.2
2023-03-29 07:00:41.480189-04:00,3706.65
2023-03-29 07:17:30.501139-04:00,3700.29
2023-03-29 07:23:24.438884-04:00,3696.01
2023-03-29 07:40:48.109007-04:00,3687.72
2023-03-29 07:50:54.814415-04:00,3686.54
2023-03-29 08:01:09.832489-04:00,3684.62
2023-03-29 08:44:04.329909-04:00,3697.46
2023-03-29 09:04:50.254848-04:00,3693.06
2023-03-29 09:27:43.310451-04:00,3690.93
2023-03-29 09:35:54.405901-04:00,3693.47
2023-03-29 09:51:02.885811-04:00,3699.09
2023-03-29 10:00:41.301797-04:00,3696.5
2023-03-29 10:59:01.297477-04:00,3704.75
2023-03-29 11:22:17.741254-04:00,3698.48
2023-03-29 13:26:18.266830-04:00,3702.97
2023-03-29 14:03:15.546951-04:00,3709.71
2023-03-29 14:30:11.530153-04:00,3711.67
2023-03-29 14:41:21.624024-04:00,3709.99
2023-03-29 14:50:41.698200-04:00,3710.46
2023-03-29 15:01:13.292755-04:00,3711.2
2023-03-29 15:16:44.651836-04:00,3706.42
2023-03-29 15:21:56.769221-04:00,3706.86
2023-03-29 15:40:51.923123-04:00,3700.39
2023-03-29 15:50:45.924960-04:00,3700.65
2023-03-29 16:00:56.273656-04:00,3700.81
2023-03-29 16:21:52.669701-04:00,3700.74
2023-03-29 16:40:52.370184-04:00,3699.54
2023-03-29 16:51:07.805345-04:00,3703.56
2023-03-29 17:00:45.535139-04:00,3699.4
2023-03-29 17:18:47.598464-04:00,3709.5
2023-03-29 17:24:55.770087-04:00,3708.96
2023-03-29 18:01:22.202559-04:00,3709.23
2023-03-29 18:21:10.627007-04:00,3700.22
2023-03-29 18:31:14.463939-04:00,3698.82
2023-03-29 18:40:59.474133-04:00,3699.05
2023-03-29 18:50:40.632772-04:00,3698.81
2023-03-29 19:00:45.182617-04:00,3699.37
2023-03-29 19:20:15.137769-04:00,3699.69
2023-03-29 19:26:55.077401-04:00,3696.77
2023-03-29 19:32:38.079877-04:00,3696.53
2023-03-29 19:50:52.969002-04:00,3696.68
2023-03-29 20:27:56.924757-04:00,3699.39
2023-03-29 21:51:34.758911-04:00,3696.81
2023-03-29 22:30:25.926691-04:00,3699.1
2023-03-29 22:47:52.200565-04:00,3702.1
2023-03-29 22:53:47.419727-04:00,3701.0
2023-03-29 23:21:34.689500-04:00,3701.56
2023-03-29 23:30:47.531247-04:00,3703.71
2023-03-29 23:40:48.434270-04:00,3704.74
2023-03-29 23:50:39.501431-04:00,3706.01
2023-03-30 00:00:52.675336-04:00,3705.49
2023-03-30 00:24:36.554802-04:00,3707.56
2023-03-30 00:33:42.738455-04:00,3707.93
2023-03-30 00:54:25.526318-04:00,3708.88
2023-03-30 01:20:24.927471-04:00,3706.66
2023-03-30 01:28:10.081801-04:00,3709.07
2023-03-30 01:33:47.818347-04:00,3709.92
2023-03-30 01:50:53.677283-04:00,3717.39
2023-03-30 02:01:10.123967-04:00,3719.78
2023-03-30 02:26:09.726704-04:00,3722.72
2023-03-30 02:35:39.546521-04:00,3721.73
2023-03-30 02:42:25.122841-04:00,3722.39
2023-03-30 03:01:19.166214-04:00,3723.38
2023-03-30 03:18:50.285051-04:00,3734.11
2023-03-30 03:24:38.828180-04:00,3734.16
2023-03-30 03:40:40.655882-04:00,3734.54
2023-03-30 03:50:37.831694-04:00,3736.57
2023-03-30 04:00:43.944797-04:00,3734.83
2023-03-30 04:25:51.244723-04:00,3731.55
2023-03-30 04:34:43.324156-04:00,3736.02
2023-03-30 04:41:53.506779-04:00,3736.79
2023-03-30 05:01:01.109237-04:00,3736.06
2023-03-30 05:21:20.843929-04:00,3740.4
2023-03-30 05:30:52.554138-04:00,3740.72
2023-03-30 05:41:07.066372-04:00,3737.86
2023-03-30 05:50:44.012532-04:00,3736.54
2023-03-30 06:01:07.525259-04:00,3740.71
2023-03-30 06:23:07.781937-04:00,3744.84
2023-03-30 06:32:50.325261-04:00,3749.51
2023-03-30 06:50:51.142354-04:00,3749.69
2023-03-30 07:00:53.647221-04:00,3751.52
2023-03-30 07:17:11.391589-04:00,3752.02
2023-03-30 07:22:36.567876-04:00,3756.97
2023-03-30 07:40:42.479897-04:00,3758.41
2023-03-30 07:51:03.751396-04:00,3762.26
2023-03-30 08:01:08.477020-04:00,3749.45
2023-03-30 08:39:59.922718-04:00,3772.23
2023-03-30 09:00:14.742259-04:00,3753.47
2023-03-30 09:19:34.236127-04:00,3744.64
2023-03-30 09:35:21.696535-04:00,3729.77
2023-03-30 09:41:49.278174-04:00,3728.66
2023-03-30 10:00:51.898709-04:00,3721.85
2023-03-30 10:20:08.884815-04:00,3714.51
2023-03-30 10:28:50.131456-04:00,3721.74
2023-03-30 10:34:50.126892-04:00,3721.48
2023-03-30 10:51:17.456215-04:00,3729.71
2023-03-30 11:00:51.143308-04:00,3728.36
2023-03-30 11:21:54.583296-04:00,3745.18
2023-03-30 11:40:41.714240-04:00,3739.23
2023-03-30 11:50:53.293355-04:00,3742.56
2023-03-30 12:00:57.411936-04:00,3747.4
2023-03-30 12:28:00.163987-04:00,3755.07
2023-03-30 12:40:45.226716-04:00,3767.32
2023-03-30 12:50:37.602543-04:00,3765.59
2023-03-30 13:01:02.837052-04:00,3765.65
2023-03-30 13:18:48.177240-04:00,3763.42
2023-03-30 13:27:11.647958-04:00,3760.56
2023-03-30 13:32:27.656768-04:00,3757.38
2023-03-30 13:50:43.439491-04:00,3764.25
2023-03-30 14:00:59.725919-04:00,3755.95
2023-03-30 14:23:55.802437-04:00,3761.66
2023-03-30 14:40:46.297193-04:00,3760.29
2023-03-30 14:50:37.842198-04:00,3751.41
2023-03-30 15:00:55.147926-04:00,3747.91
2023-03-30 15:14:34.133102-04:00,3754.75
2023-03-30 15:30:51.939619-04:00,3754.97
2023-03-30 15:40:39.921035-04:00,3758.72
2023-03-30 15:50:52.303798-04:00,3763.83
2023-03-30 16:00:52.932538-04:00,3766.08
2023-03-30 16:21:02.312537-04:00,3770.66
2023-03-30 16:30:46.314919-04:00,3765.76
2023-03-30 16:40:35.499317-04:00,3768.98
2023-03-30 16:50:47.062237-04:00,3767.97
2023-03-30 17:00:56.603330-04:00,3771.42
2023-03-30 17:16:27.072447-04:00,3771.27
2023-03-30 17:21:49.368402-04:00,3770.44
2023-03-30 17:40:43.750796-04:00,3770.72
2023-03-30 17:50:38.174772-04:00,3771.0
2023-03-30 18:00:44.492373-04:00,3771.55
2023-03-30 18:20:08.654277-04:00,3766.26
2023-03-30 18:28:25.940274-04:00,3769.56
2023-03-30 18:34:04.082280-04:00,3767.09
2023-03-30 18:50:59.389815-04:00,3767.06
2023-03-30 19:01:05.768482-04:00,3766.76
2023-03-30 19:20:17.284163-04:00,3766.03
2023-03-30 19:26:53.966616-04:00,3766.74
2023-03-30 19:32:28.575135-04:00,3768.65
2023-03-30 19:50:52.523236-04:00,3769.63
2023-03-30 20:27:28.814169-04:00,3765.48
2023-03-30 21:49:44.896046-04:00,3768.79
2023-03-30 22:29:05.780983-04:00,3768.11
2023-03-30 22:46:38.984562-04:00,3772.89
2023-03-30 22:52:42.965674-04:00,3768.55
2023-03-30 23:21:09.314204-04:00,3768.65
2023-03-30 23:30:45.130849-04:00,3768.05
2023-03-30 23:40:40.793300-04:00,3769.21
2023-03-30 23:50:51.515589-04:00,3767.91
2023-03-31 00:00:56.506326-04:00,3768.91
2023-03-31 00:24:50.391187-04:00,3772.67
2023-03-31 00:33:56.698508-04:00,3768.34
2023-03-31 00:50:53.496609-04:00,3770.32
2023-03-31 01:00:45.147251-04:00,3772.4
2023-03-31 01:19:38.213681-04:00,3767.17
2023-03-31 01:27:04.774044-04:00,3769.3
2023-03-31 01:32:32.887062-04:00,3768.82
2023-03-31 01:51:01.575336-04:00,3768.23
2023-03-31 02:00:55.097494-04:00,3766.77
2023-03-31 02:26:02.226749-04:00,3767.82
2023-03-31 02:35:11.118428-04:00,3765.73
2023-03-31 02:42:09.531796-04:00,3768.18
2023-03-31 03:01:06.072429-04:00,3769.17
2023-03-31 03:18:13.660180-04:00,3769.16
2023-03-31 03:24:10.781827-04:00,3768.33
2023-03-31 03:40:55.423038-04:00,3757.01
2023-03-31 03:50:49.283665-04:00,3757.45
2023-03-31 04:01:05.319808-04:00,3756.43
2023-03-31 04:25:27.265678-04:00,3766.31
2023-03-31 04:33:56.452318-04:00,3764.61
2023-03-31 04:50:43.512483-04:00,3760.95
2023-03-31 05:01:01.494759-04:00,3765.67
2023-03-31 05:19:51.293414-04:00,3771.75
2023-03-31 05:26:11.415192-04:00,3770.9
2023-03-31 05:40:42.049667-04:00,3772.18
2023-03-31 05:50:43.683817-04:00,3774.66
2023-03-31 06:01:07.675114-04:00,3778.8
2023-03-31 06:23:01.260800-04:00,3769.47
2023-03-31 06:32:17.861508-04:00,3772.44
2023-03-31 06:50:47.293761-04:00,3777.18
2023-03-31 07:01:01.616334-04:00,3780.33
2023-03-31 07:17:07.918214-04:00,3781.27
2023-03-31 07:22:21.231811-04:00,3785.69
2023-03-31 07:40:38.243208-04:00,3785.5
2023-03-31 07:50:51.551127-04:00,3785.61
2023-03-31 08:00:56.620743-04:00,3781.78
2023-03-31 08:38:26.047977-04:00,3776.05
2023-03-31 08:57:57.454202-04:00,3794.6
2023-03-31 09:14:06.538251-04:00,3771.21
2023-03-31 09:28:26.421222-04:00,3783.71
2023-03-31 09:33:31.999452-04:00,3784.73
2023-03-31 09:50:54.919281-04:00,3797.01
2023-03-31 10:01:00.225028-04:00,3793.58
2023-03-31 10:19:34.121989-04:00,3789.39
2023-03-31 10:27:53.423481-04:00,3779.82
2023-03-31 10:33:26.160940-04:00,3786.12
2023-03-31 10:50:48.953394-04:00,3783.82
2023-03-31 11:00:59.107945-04:00,3788.67
2023-03-31 11:21:11.071375-04:00,3786.74
2023-03-31 11:31:02.388895-04:00,3781.62
2023-03-31 11:40:41.844999-04:00,3792.47
2023-03-31 11:50:44.393628-04:00,3794.87
2023-03-31 12:00:49.364347-04:00,3800.07
2023-03-31 12:24:20.054952-04:00,3800.62
2023-03-31 12:36:48.473590-04:00,3806.16
2023-03-31 12:43:32.581178-04:00,3805.51
2023-03-31 13:01:00.300510-04:00,3798.03
2023-03-31 13:18:36.247949-04:00,3793.77
2023-03-31 13:26:24.906125-04:00,3784.08
2023-03-31 13:31:53.591291-04:00,3785.38
2023-03-31 13:50:49.093098-04:00,3784.97
2023-03-31 14:00:44.863719-04:00,3784.19
2023-03-31 14:23:24.880471-04:00,3786.67
2023-03-31 14:40:47.939867-04:00,3786.71
2023-03-31 14:50:38.304895-04:00,3791.31
2023-03-31 15:01:03.254450-04:00,3794.34
2023-03-31 15:15:11.039078-04:00,3792.31
2023-03-31 15:30:48.325680-04:00,3792.74
2023-03-31 15:40:47.416511-04:00,3796.26
2023-03-31 15:50:55.952609-04:00,3795.4
2023-03-31 16:00:52.129306-04:00,3792.95
2023-03-31 16:19:49.783452-04:00,3791.23
2023-03-31 16:25:40.937619-04:00,3789.82
2023-03-31 16:40:42.820081-04:00,3787.86
2023-03-31 16:50:45.821425-04:00,3793.54
2023-03-31 17:00:43.633973-04:00,3795.27
2023-03-31 17:14:52.974616-04:00,3795.47
2023-04-02 15:14:29.482381-04:00,3791.84
2023-04-02 15:30:51.828862-04:00,3789.89
2023-04-02 15:40:53.524067-04:00,3789.06
2023-04-02 15:50:40.478970-04:00,3793.24
2023-04-02 16:00:46.691882-04:00,3790.73
2023-04-02 16:50:58.019747-04:00,3790.45
2023-04-02 17:00:54.961545-04:00,3790.73
2023-04-02 17:15:45.207988-04:00,3789.61
2023-04-02 17:30:54.195360-04:00,3791.29
2023-04-02 17:50:50.312751-04:00,3790.73
2023-04-02 18:00:49.392744-04:00,3790.45
2023-04-02 18:18:05.040625-04:00,3783.25
2023-04-02 18:25:28.126499-04:00,3771.54
2023-04-02 18:40:45.006135-04:00,3777.64
2023-04-02 18:50:44.413257-04:00,3770.41
2023-04-02 19:00:56.318300-04:00,3771.41
2023-04-02 19:18:14.209362-04:00,3768.01
2023-04-02 19:23:23.573262-04:00,3763.49
2023-04-02 19:40:52.111886-04:00,3763.66
2023-04-02 19:50:56.987129-04:00,3761.19
2023-04-02 20:25:59.910511-04:00,3763.48
2023-04-02 21:42:39.607571-04:00,3758.83
2023-04-02 22:19:48.865129-04:00,3751.72
2023-04-02 22:37:22.514794-04:00,3743.56
2023-04-02 22:44:17.135315-04:00,3738.94
2023-04-02 23:00:50.268089-04:00,3737.87
2023-04-02 23:19:39.914183-04:00,3730.52
2023-04-02 23:26:07.296613-04:00,3726.84
2023-04-02 23:41:00.096615-04:00,3728.66
2023-04-02 23:50:56.353554-04:00,3724.8
2023-04-03 00:01:02.377583-04:00,3726.05
2023-04-03 00:23:45.337710-04:00,3730.23
2023-04-03 00:32:11.423925-04:00,3730.55
2023-04-03 00:50:52.680798-04:00,3733.52
2023-04-03 01:00:45.516388-04:00,3733.33
2023-04-03 01:18:52.567558-04:00,3733.99
2023-04-03 01:25:50.298877-04:00,3736.55
2023-04-03 01:40:39.935388-04:00,3734.61
2023-04-03 01:50:48.701023-04:00,3728.61
2023-04-03 02:00:52.032626-04:00,3734.08
2023-04-03 02:24:57.613714-04:00,3736.05
2023-04-03 02:33:08.295418-04:00,3737.06
2023-04-03 02:50:50.681971-04:00,3738.18
2023-04-03 03:00:47.293494-04:00,3735.97
2023-04-03 03:17:56.360169-04:00,3738.18
2023-04-03 03:23:11.748290-04:00,3741.91
2023-04-03 03:40:48.945875-04:00,3745.21
2023-04-03 03:50:41.862480-04:00,3745.72
2023-04-03 04:01:04.962878-04:00,3743.01
2023-04-03 04:25:16.551550-04:00,3744.61
2023-04-03 04:32:31.830953-04:00,3745.44
2023-04-03 04:50:45.424959-04:00,3744.09
2023-04-03 05:00:45.844856-04:00,3747.74
2023-04-03 05:19:34.581689-04:00,3742.12
2023-04-03 05:25:38.636737-04:00,3741.33
2023-04-03 05:40:44.893545-04:00,3744.3
2023-04-03 05:50:42.080072-04:00,3742.38
2023-04-03 06:00:53.500009-04:00,3740.74
2023-04-03 06:21:58.592704-04:00,3758.42
2023-04-03 06:40:46.676989-04:00,3752.98
2023-04-03 06:50:48.250684-04:00,3758.69
2023-04-03 07:00:54.366081-04:00,3757.59
2023-04-03 07:16:12.338484-04:00,3756.07
2023-04-03 07:21:39.690947-04:00,3760.8
2023-04-03 07:40:46.029703-04:00,3765.37
2023-04-03 07:50:52.159381-04:00,3761.55
2023-04-03 08:01:02.108044-04:00,3764.14
2023-04-03 08:37:38.201361-04:00,3784.95
2023-04-03 08:55:53.930821-04:00,3771.94
2023-04-03 09:09:19.405114-04:00,3774.65
2023-04-03 09:25:18.908411-04:00,3756.98
2023-04-03 09:40:51.906127-04:00,3748.79
2023-04-03 09:51:36.060444-04:00,3761.72
2023-04-03 10:19:26.055893-04:00,3766.55
2023-04-03 10:27:34.159815-04:00,3765.4
2023-04-03 10:32:48.798464-04:00,3782.19
2023-04-03 10:50:45.036490-04:00,3779.28
2023-04-03 11:00:46.796349-04:00,3773.96
2023-04-03 11:20:09.537259-04:00,3763.52
2023-04-03 11:27:11.201175-04:00,3759.36
2023-04-03 11:32:32.752020-04:00,3770.17
2023-04-03 11:50:40.803869-04:00,3763.23
2023-04-03 12:00:51.639804-04:00,3765.43
2023-04-03 12:26:13.973999-04:00,3759.71
2023-04-03 12:37:57.003516-04:00,3756.45
2023-04-03 12:44:15.794192-04:00,3757.03
2023-04-03 13:00:55.344697-04:00,3754.57
2023-04-03 13:18:22.127471-04:00,3743.01
2023-04-03 13:25:39.368252-04:00,3740.69
2023-04-03 13:40:40.926583-04:00,3739.05
2023-04-03 13:50:53.915202-04:00,3744.74
2023-04-03 14:00:49.725229-04:00,3746.93
2023-04-03 14:23:50.509248-04:00,3743.48
2023-04-03 14:40:46.058300-04:00,3746.34
2023-04-03 14:50:46.812017-04:00,3744.4
2023-04-03 15:00:48.748281-04:00,3743.95
2023-04-03 15:15:22.005575-04:00,3742.7
2023-04-03 15:30:55.662998-04:00,3747.95
2023-04-03 15:40:51.603425-04:00,3748.22
2023-04-03 15:50:51.281783-04:00,3751.01
2023-04-03 16:01:06.493828-04:00,3752.64
2023-04-03 16:20:05.873243-04:00,3756.65
2023-04-03 16:25:54.697100-04:00,3755.84
2023-04-03 16:40:46.923555-04:00,3754.65
2023-04-03 16:50:53.781107-04:00,3756.8
2023-04-03 17:00:44.625070-04:00,3755.98
2023-04-03 17:16:41.253793-04:00,3761.22
2023-04-03 17:21:46.935402-04:00,3762.05
2023-04-03 17:40:54.143513-04:00,3761.5
2023-04-03 17:50:46.858261-04:00,3761.22
2023-04-03 18:18:40.553240-04:00,3757.3
2023-04-03 18:26:30.707678-04:00,3754.08
2023-04-03 18:31:45.117544-04:00,3754.01
2023-04-03 18:50:59.297539-04:00,3752.64
2023-04-03 19:00:54.854531-04:00,3752.7
2023-04-03 19:18:32.858093-04:00,3751.61
2023-04-03 19:24:37.010789-04:00,3752.7
2023-04-03 19:40:46.048585-04:00,3754.18
2023-04-03 19:50:56.354880-04:00,3754.62
2023-04-03 20:25:39.005465-04:00,3750.83
2023-04-03 21:46:59.724742-04:00,3743.41
2023-04-03 22:24:13.367632-04:00,3741.95
2023-04-03 22:41:11.269053-04:00,3743.53
2023-04-03 22:50:36.848760-04:00,3747.16
2023-04-03 23:00:46.795938-04:00,3748.95
2023-04-03 23:20:17.861202-04:00,3748.09
2023-04-03 23:25:59.763478-04:00,3744.27
2023-04-03 23:40:52.901778-04:00,3745.31
2023-04-03 23:50:49.332341-04:00,3746.36
2023-04-04 00:00:56.603635-04:00,3744.64
2023-04-04 00:23:44.438505-04:00,3742.59
2023-04-04 00:32:09.849078-04:00,3741.6
2023-04-04 00:50:53.634014-04:00,3742.83
2023-04-04 01:01:03.125137-04:00,3746.41
2023-04-04 01:18:57.151880-04:00,3743.32
2023-04-04 01:25:59.647024-04:00,3739.92
2023-04-04 01:41:02.404920-04:00,3738.5
2023-04-04 01:50:45.518585-04:00,3739.88
2023-04-04 02:00:37.832963-04:00,3737.95
2023-04-04 02:24:38.120157-04:00,3738.12
2023-04-04 02:33:05.241683-04:00,3739.15
2023-04-04 02:50:51.272621-04:00,3745.53
2023-04-04 03:00:59.109778-04:00,3746.46
2023-04-04 03:17:25.093791-04:00,3745.22
2023-04-04 03:22:52.291319-04:00,3745.07
2023-04-04 03:40:41.290474-04:00,3747.84
2023-04-04 03:50:58.834496-04:00,3745.41
2023-04-04 04:01:05.363988-04:00,3754.3
2023-04-04 04:24:39.330948-04:00,3759.08
2023-04-04 04:32:41.921037-04:00,3758.04
2023-04-04 04:50:40.417338-04:00,3756.23
2023-04-04 05:00:45.512530-04:00,3755.89
2023-04-04 05:19:20.059968-04:00,3760.47
2023-04-04 05:25:17.167667-04:00,3764.32
2023-04-04 05:40:39.418762-04:00,3760.61
2023-04-04 05:50:49.141091-04:00,3763.77
2023-04-04 06:01:02.510065-04:00,3763.66
2023-04-04 06:21:56.786645-04:00,3762.06
2023-04-04 06:40:57.133403-04:00,3763.88
2023-04-04 06:50:50.814363-04:00,3763.26
2023-04-04 07:00:50.143201-04:00,3759.22
2023-04-04 07:16:13.584447-04:00,3755.34
2023-04-04 07:21:43.390156-04:00,3751.88
2023-04-04 07:40:46.115520-04:00,3748.67
2023-04-04 07:50:51.216769-04:00,3751.54
2023-04-04 08:00:47.881129-04:00,3748.95
2023-04-04 08:37:18.825025-04:00,3758.57
2023-04-04 08:56:03.069097-04:00,3764.43
2023-04-04 09:09:43.955245-04:00,3763.9
2023-04-04 09:25:31.934663-04:00,3766.97
2023-04-04 09:40:53.178657-04:00,3766.51
2023-04-04 09:50:43.406624-04:00,3769.22
2023-04-04 10:00:46.435048-04:00,3770.81
2023-04-04 10:20:22.883558-04:00,3822.67
2023-04-04 10:28:23.425125-04:00,3858.33
2023-04-04 10:33:59.887120-04:00,3860.96
2023-04-04 10:50:58.133534-04:00,3868.66
2023-04-04 11:00:57.433164-04:00,3875.8
2023-04-04 11:20:45.696384-04:00,3885.07
2023-04-04 11:30:57.216320-04:00,3875.09
2023-04-04 11:40:40.152957-04:00,3867.31
2023-04-04 11:50:44.497240-04:00,3878.37
2023-04-04 12:01:15.596517-04:00,3876.66
2023-04-04 12:26:28.809334-04:00,3886.95
2023-04-04 12:38:06.148797-04:00,3887.2
2023-04-04 12:44:14.070541-04:00,3892.31
2023-04-04 13:00:57.857179-04:00,3891.39
2023-04-04 13:16:48.566707-04:00,3883.22
2023-04-04 13:27:33.697120-04:00,3885.03
2023-04-04 13:40:25.553530-04:00,3898.34
2023-04-04 13:51:05.400365-04:00,3891.01
2023-04-04 14:07:13.328448-04:00,3891.37
2023-04-04 14:25:55.065402-04:00,3892.99
